cluster_5369	3	STAC	STAC2	URM1
cluster_5370	3	STAT5A	STAT5B	TLR2
cluster_5371	3	STIM1	STIM2	TAS1R3
cluster_5372	3	STK11IP	TLR1	TLR6
cluster_5373	3	STX19	STXBP2	STXBP5L
cluster_5374	3	STX19	STXBP5L	ZNF277
cluster_5375	3	STX6	TMEM98	VTI1A
cluster_5376	3	SULT1A1	SULT1A2	SULT1C3
cluster_5377	3	TANK	TBK1	TRAF5
cluster_5378	3	TBC1D4	TP53INP1	UPP1
cluster_5379	3	TBCC	TEAD1	TEAD2
cluster_5380	3	TBRG1	UBR3	YJEFN3
cluster_5381	3	TCEA1	TCEA2	TCEA3
cluster_5382	3	TCP10	TCP10L2	TMF1
cluster_5383	3	TCP11L1	TPSB2	TUBB
cluster_5384	3	TEX28	TMCC1	TMEM201
cluster_5385	3	TEX28	TRPM7	ZACN
cluster_5386	3	TFAP2A	TFAP2C	TFAP2D
cluster_5387	3	TGM1	UNG	ZNF598
cluster_5388	3	TIMP2	TIMP3	WFDC6
cluster_5389	3	TLR2	USP33	VSX2
cluster_5390	3	TMEM218	TMEM231	UGCG
cluster_5391	3	TMIE	TRIM2	TRIM3
cluster_5392	3	TNNT3	YTHDC2	ZBTB38
cluster_5393	3	TOLLIP	TOM1L1	TOM1L2
cluster_5394	3	TOMM40L	TOMM5	TOMM6
cluster_5395	3	TRAPPC2L	TRAPPC6A	TRAPPC8
cluster_5396	3	TRIM34	TRIM6	TRIM6-TRIM34
cluster_5397	3	TRIM39	ZIM2	ZNF658
cluster_5398	3	TSC22D4	WNK2	WNK3
cluster_5399	3	TSEN15	TSEN34	TSEN54
cluster_5400	3	UBE2N	UBE2V1	UBE2V2
cluster_5401	3	UBE2N	UBE2V1	ZNRF1
cluster_5402	3	UCK1	UCKL1	UPRT
cluster_5403	3	UGT1A7	UGT1A8	UGT1A9
cluster_5404	3	UGT2B10	UGT2B11	UGT2B28
cluster_5405	3	UTP15	WDR43	WDR75
cluster_5406	3	WASL	WIPF1	WIPF3
cluster_5407	3	WNT4	WNT7A	WNT7B
cluster_5408	3	WRN	XRCC5	XRCC6
cluster_5409	3	YTHDF1	YTHDF3	ZNF76
cluster_5410	3	ZBTB2	ZBTB25	ZNF639
cluster_5411	3	ZC3H6	ZFX	ZNF346
cluster_5412	3	ZKSCAN1	ZNF446	ZNF576
cluster_5413	3	ZKSCAN5	ZNF232	ZSCAN30
cluster_5414	3	ZNF174	ZNF18	ZSCAN18
cluster_5415	3	ZNF197	ZNF397	ZNF500
cluster_5416	3	ZNF197	ZNF397	ZSCAN30
cluster_5417	3	ZNF197	ZNF593	ZNF689
cluster_5418	3	ZNF394	ZSCAN20	ZSCAN22
cluster_5419	3	ZNF396	ZSCAN20	ZSCAN23
cluster_5420	14	BLOC1S1	BLOC1S2	C10orf32	C19orf50	CCHCR1	DTNBP1	HBXIP	LAMTOR1	LAMTOR4	LOC729991	LOH12CR1	MUTED	MYPOP	SNAPIN
cluster_5421	14	CABS1	KANK4	STMN4	TBC1D14	TRAPPC1	TRAPPC10	TRAPPC2	TRAPPC2B	TRAPPC2L	TRAPPC3	TRAPPC4	TRAPPC5	TRAPPC6A	TRAPPC8
cluster_5422	11	ANAPC1	ANAPC16	ANAPC2	ANAPC4	ANAPC5	ANAPC7	BUB1B	CDC23	CDC26	CDC27	MAD2L1
cluster_5423	11	BTG3	CNOT1	CNOT10	CNOT6	CNOT6L	CNOT7	NANOS2	RAVER1	RIBC1	TNKS1BP1	TOB2
cluster_5424	11	DNAJC21	METTL17	MRPS14	MRPS15	MRPS16	MRPS17	MRPS18B	MRPS2	MRPS25	MRPS27	MRPS6
cluster_5425	27	BEND6	CCNC	CDK19	CDK8	MED10	MED11	MED12	MED12L	MED13L	MED15	MED16	MED18	MED19	MED20	MED22	MED24	MED25	MED26	MED27	MED28	MED29	MED30	MED31	MED6	MED7	MED8	MED9
cluster_5426	37	BIRC5	CCNC	CDK19	CDK8	MED1	MED10	MED11	MED12	MED12L	MED13	MED13L	MED14	MED15	MED16	MED17	MED18	MED19	MED20	MED21	MED22	MED23	MED24	MED25	MED26	MED27	MED28	MED29	MED30	MED31	MED4	MED6	MED7	MED8	MED9	NR1I3	PPIAL4C	TCL1B
cluster_5427	12	DNAJC21	METTL17	MRPS14	MRPS15	MRPS16	MRPS17	MRPS18B	MRPS2	MRPS23	MRPS25	MRPS27	MRPS28
cluster_5428	14	ACTR10	ACTR1A	ACTR1B	CXCL14	DCTN1	DCTN2	DCTN3	DCTN4	DCTN5	DCTN6	DEFB127	N4BP2L1	PDGFD	RPS19BP1
cluster_5429	10	ACTR2	ACTR3	ACTR3B	ARPC1A	ARPC1B	ARPC2	ARPC3	ARPC4	ARPC5L	CHURC1
cluster_5430	10	CABS1	STMN4	TBC1D14	TRAPPC1	TRAPPC2B	TRAPPC2L	TRAPPC3	TRAPPC5	TRAPPC6A	TRAPPC8
cluster_5431	10	DNAJC21	METTL17	MRPS14	MRPS16	MRPS17	MRPS18B	MRPS2	MRPS23	MRPS25	MRPS27
cluster_5432	10	SEC22B	SNAP29	STX12	STX18	STX5	STX7	STXBP5	STXBP6	VAMP4	VAMP5
cluster_5433	8	BCORL1	KDM2B	MORC4	PCGF1	RING1	RNF2	RYBP	YAF2
cluster_5434	8	C19orf46	KIF5A	KIF5B	KIF5C	KLC1	KLC2	KLC3	KLC4
cluster_5435	8	CHTF18	CHTF8	DSCC1	RFC1	RFC2	RFC3	RFC4	RFC5
cluster_5436	8	GAN	INA	KRT14	KRT16	KRT31	KRT32	NEFM	VIM
cluster_5437	8	HES1	HES6	RIPPLY1	SIX6	TLE1	TLE2	TLE3	TLE4
cluster_5438	8	HES1	RIPPLY1	RIPPLY2	SIX6	TLE1	TLE2	TLE3	TLE4
cluster_5439	8	HES1	RIPPLY1	RIPPLY2	TLE1	TLE2	TLE3	TLE4	VENTX
cluster_5440	8	KIF5A	KIF5B	KIF5C	KLC1	KLC2	KLC3	KLC4	MYCL1
cluster_5441	8	PAAF1	PSMC1	PSMC4	PSMC5	PSMD1	PSMD4	PSMD7	RECQL
cluster_5442	8	RIPPLY1	RIPPLY2	SIX6	TBX1	TLE1	TLE2	TLE3	TLE4
cluster_5443	9	ANAPC1	ANAPC10	ANAPC13	ANAPC16	ANAPC4	ANAPC5	ANAPC7	FBXO5	MAGIX
cluster_5444	9	ATP6V1A	ATP6V1B1	ATP6V1B2	ATP6V1C2	ATP6V1E2	ATP6V1G1	ATP6V1G2	G6PD	NCOA7
cluster_5445	9	BEND6	MED10	MED18	MED22	MED29	MED30	MED31	MED6	MED8
cluster_5446	9	BLOC1S1	BLOC1S2	C10orf32	CCHCR1	DTNBP1	LOH12CR1	MUTED	SNAPIN	WHAMML1
cluster_5447	9	CTNNAL1	DTNA	DTNB	SNTA1	SNTB1	SNTB2	SNTG2	TAGAP	UTRN
cluster_5448	9	CTNNAL1	DTNA	PLEKHA2	SNTA1	SNTB1	SNTB2	SNTG2	TAGAP	UTRN
cluster_5449	9	FGF8	IFT172	IFT52	IFT57	IFT74	IFT80	IFT81	IFT88	TTC30A
cluster_5450	12	BAZ1B	HIST1H1C	KRR1	MAGEB2	REXO4	RPS10	RPS19	SMARCA1	SMARCA5	UTP23	ZC3HAV1	ZNF346
cluster_5451	16	FGF13	HIST1H1A	HIST1H1C	HIST1H1T	KRR1	PABPC4L	RPL19	RPL26L1	RPLP0	RPS15	RPS24	RPS3	RPS9	RRS1	SRSF5	YBX1
cluster_5452	30	GADD45GIP1	MRPL10	MRPL14	MRPL15	MRPL18	MRPL23	MRPL28	MRPL30	MRPL34	MRPL35	MRPL37	MRPL38	MRPL39	MRPL40	MRPL41	MRPL42	MRPL43	MRPL44	MRPL45	MRPL46	MRPL47	MRPL48	MRPL49	MRPL50	MRPL51	MRPL52	MRPL53	MRPL55	MRPS18A	MRPS30
cluster_5453	15	ANAPC1	ANAPC10	ANAPC13	ANAPC16	ANAPC2	ANAPC4	ANAPC5	ANAPC7	BUB1B	C11orf51	CDC23	CDC26	CDC27	FBXO5	FZR1
cluster_5454	14	LGALS3BP	MZT1	MZT2A	MZT2B	NEDD1	NME7	TUBG1	TUBG2	TUBGCP2	TUBGCP3	TUBGCP4	TUBGCP5	TUBGCP6	TXNDC12
cluster_5455	32	CCNC	CDK19	CDK8	FBXL19	MED1	MED10	MED11	MED12	MED12L	MED13L	MED14	MED15	MED16	MED17	MED18	MED19	MED20	MED21	MED22	MED24	MED25	MED26	MED27	MED28	MED30	MED31	MED6	MED7	MED8	MED9	PPIAL4C	TCL1B
cluster_5456	17	ECSIT	ND4	NDUFA13	NDUFA3	NDUFA8	NDUFAF1	NDUFAF4	NDUFB1	NDUFB11	NDUFB5	NDUFB8	NDUFC2	NDUFS3	NDUFS5	NDUFS7	NDUFS8	TMEM126B
cluster_5457	10	ACTR5	ACTR8	INO80	INO80B	INO80C	INO80E	NFRKB	PSMC3	UCHL5	YY1
cluster_5458	10	AHCYL1	AHCYL2	CAMKV	CT45A5	NFKBIL1	PIP4K2A	PIP4K2B	PIP4K2C	PLCD3	SYT2
cluster_5459	10	MZT1	MZT2A	MZT2B	TUBG1	TUBG2	TUBGCP2	TUBGCP3	TUBGCP4	TUBGCP5	TUBGCP6
cluster_5460	22	GPN3	GRINL1A	LMO2	MED1	MED14	MED17	MED18	MED19	MED20	MED21	MED22	MED24	MED26	MED28	MED29	MED30	MED4	MED8	POLR2A	POLR2G	POLR2J	RPAP2
cluster_5461	7	ANAPC10	ANAPC13	ANAPC16	CDC23	CDC26	CDC27	POU2F3
cluster_5462	7	AP3B1	AP3B2	AP3D1	AP3M1	AP3M2	AP3S1	AP3S2
cluster_5463	7	ARCN1	COPA	COPB1	COPB2	COPE	COPZ1	COPZ2
cluster_5464	7	ASPSCR1	FAM104A	NSFL1C	UBXN2A	UBXN2B	UBXN6	VCP
cluster_5465	7	BBS10	BBS4	BBS5	BBS7	BBS9	LZTFL1	TTC8
cluster_5466	7	BCORL1	FBRSL1	PCGF5	RING1	RNF2	RYBP	YAF2
cluster_5467	7	BSN	DYNC1H1	DYNC1I2	DYNC1LI1	DYNLL1	DYNLL2	GLCCI1
cluster_5468	7	C16orf71	MEIS1	MEIS2	PBX1	PBX2	PBX3	PKNOX2
cluster_5469	7	CHTF8	RAD17	RFC1	RFC2	RFC3	RFC4	RFC5
cluster_5470	7	COX4I1	COX5B	COX6A1	COX6C	COX7A1	COX7A2	COX7C
cluster_5471	7	CUTA	PRKAA1	PRKAA2	PRKAB2	PRKAG2	PRKAG3	STIM2
cluster_5472	7	NFKB1	NFKB2	NFKBIB	NFKBID	NFKBIE	REL	RELB
cluster_5473	7	NFKB1	NFKBIA	NFKBIB	NFKBID	NFKBIE	REL	RELB
cluster_5474	18	ACTR10	ACTR1A	ACTR1B	CAPZA1	CAPZA2	CAPZB	CCL4L1	CXCL14	DCTN1	DCTN2	DCTN3	DCTN4	DCTN5	DCTN6	DEFB127	N4BP2L1	PDGFD	RPS19BP1
cluster_5475	19	C4orf14	DAP3	MRPS10	MRPS11	MRPS15	MRPS18B	MRPS18C	MRPS2	MRPS21	MRPS24	MRPS25	MRPS31	MRPS33	MRPS35	MRPS5	MRPS7	MRPS9	PTCD3	ZNF460
cluster_5476	9	COX11	ERCC3	ERCC5	GTF2H1	GTF2H2	GTF2H3	GTF2H4	GTF2H5	ZNF143
cluster_5477	9	FLRT1	IRS4	PCBP1	PIK3CA	PIK3CB	PIK3R1	PIK3R2	PIK3R3	ZDHHC1
cluster_5478	8	ABT1	DGCR8	DROSHA	ILF3	MAGEB2	SRPK1	SRPK2	SRPK3
cluster_5479	8	ANAPC10	ANAPC13	ANAPC16	ANAPC5	CDC26	FBXO5	MAGIX	NEK2
cluster_5480	8	ARHGEF6	ARHGEF7	GIT1	GIT2	PAK1	PAK2	SLC9A3R1	SLC9A3R2
cluster_5481	8	BTRC	FBXW11	MZT2B	NME7	TUBGCP3	TUBGCP4	TUBGCP5	TUBGCP6
cluster_5482	8	CRTC2	PMEPA1	PPP3CA	PPP3CB	PPP3CC	PPP3R1	RCAN2	TNS4
cluster_5483	8	CSRP2BP	L3MBTL2	MBIP	MGA	PIAS4	TADA3	YEATS2	ZZZ3
cluster_5484	8	DTNA	DTNB	GRIP1	SNTA1	SNTB1	SNTB2	SNTG2	TAGAP
cluster_5485	8	FNIP2	LAMTOR2	LAMTOR3	LAMTOR4	RRAGB	RRAGC	RRAGD	SLC38A9
cluster_5486	8	H2AFB3	KIAA0020	KRR1	LIN28A	RPL18	RRP9	SRPK2	UTP23
cluster_5487	8	KATNA1	KATNB1	PDRG1	PFDN1	PFDN4	PFDN5	PFDN6	VBP1
cluster_5488	8	LGALS3	LGALS8	LGALS9	LGALS9B	LGALS9C	RRAGB	RRAGC	SLC38A9
cluster_5489	14	ADARB1	CENPV	DDX21	ILF3	MECP2	NOP2	RBM19	RPL37A	RPL4	RPLP0	RPS14	RRP8	RSL1D1	ZNF467
cluster_5490	13	ACTR5	ACTR8	DPCD	INO80	INO80B	INO80C	INO80D	INO80E	RUVBL1	RUVBL2	TFPT	YY1	ZNHIT3
cluster_5491	16	BLOC1S1	BLOC1S2	C10orf32	C17orf59	CCHCR1	DTNBP1	HBXIP	LAMTOR1	LAMTOR2	LAMTOR3	LAMTOR4	LOC729991	LOH12CR1	MUTED	MYPOP	SNAPIN
cluster_5492	11	ACTR5	ACTR8	DPCD	INO80	INO80B	INO80C	INO80D	INO80E	NUFIP1	RUVBL1	RUVBL2
cluster_5493	11	ACTR5	ACTR8	DPCD	INO80	INO80B	INO80C	INO80D	INO80E	RUVBL1	RUVBL2	ZNHIT3
cluster_5494	10	ACTR5	ACTR8	DPCD	INO80	INO80B	INO80C	INO80D	RUVBL1	RUVBL2	TNFSF13
cluster_5495	10	AEBP2	C10orf12	C17orf96	EED	EZH1	EZH2	JARID2	MTF2	PHF19	SUZ12
cluster_5496	10	ATP6AP1	ATP6AP2	ATP6V0A1	ATP6V0A2	ATP6V0D2	ATP6V0E1	CCDC115	CD4	SLC2A1	TMEM199
cluster_5497	10	EXOC2	EXOC3	EXOC3L1	EXOC4	EXOC5	EXOC6	EXOC6B	EXOC7	EXOC8	VPS53
cluster_5498	10	PGBD1	ZKSCAN4	ZNF174	ZNF18	ZNF213	ZNF24	ZNF396	ZNF500	ZSCAN1	ZSCAN18
cluster_5499	6	ACTB	ACTBL2	ACTC1	DUSP10	PFN3	SOX4
cluster_5500	6	ACTB	ACTC1	DUSP10	PFN3	PHACTR2	TWF2
cluster_5501	6	ADD1	ADD2	ADD3	ANKRD29	ROCK1	ROCK2
cluster_5502	6	AKAP5	GPR161	PKIG	PRKACA	PRKACB	PRKACG
cluster_5503	6	AKAP5	MAP2	PKIG	PRKACA	PRKACB	PRKACG
cluster_5504	6	ANAPC1	ANAPC10	ANAPC13	ANAPC5	FBXO5	PENK
cluster_5505	6	ANAPC1	ANAPC2	ANAPC7	CDC16	CDC23	MAGIX
cluster_5506	6	ANAPC1	ANAPC4	ANAPC5	ANO6	CDC23	CDC27
cluster_5507	6	ANKRD28	PPP6C	PPP6R2	TRMT2A	USP10	ZNRF2
cluster_5508	6	ARMC8	HTRA2	MMP13	RMND5A	SPON1	YPEL5
cluster_5509	6	ATP5A1	ATP5B	ATP5F1	ATP5L	ATP8	GPR21
cluster_5510	6	AUTS2	CSNK2A1	CSNK2A2	PHRF1	RNF111	VSX1
cluster_5511	6	AVPR1B	PIK3CA	PIK3CB	PIK3R2	PIK3R3	PLEKHH3
cluster_5512	6	BBS2	BBS4	BBS5	BBS7	BBS9	TTC8
cluster_5513	6	BBS2	BBS4	BBS7	BBS9	LZTFL1	TTC8
cluster_5514	6	BET1L	NBAS	SCFD1	SCFD2	STX18	USE1
cluster_5515	6	BLOC1S2	CCHCR1	CNO	DTNBP1	EXOC1	SNAPIN
cluster_5516	6	C11orf74	IFT122	IFT140	MTMR3	TULP3	WDR19
cluster_5517	6	C14orf104	DGUOK	GPM6A	HAX1	NUFIP1	SNAP91
cluster_5518	6	C17orf79	C1orf115	CLNS1A	PRMT5	RIOK1	WDR77
cluster_5519	6	C18orf25	CT45A5	PIP4K2A	PLCD3	RAD18	SYT2
cluster_5520	6	C7orf43	GRAMD1B	TRAPPC10	TRAPPC2L	TRAPPC4	TRAPPC9
cluster_5521	6	CAMK2B	CAMK2D	CAMK2G	SHISA6	UNG	ZNF843
cluster_5522	6	CAPSL	EML2	EML4	EML6	TUBB2B	TUBB3
cluster_5523	6	CD44	IL7R	SDC2	SDC4	VANGL1	VANGL2
cluster_5524	6	CDC45	CLSPN	GINS1	GINS3	NACC1	TIPIN
cluster_5525	6	CENPO	CENPP	CENPQ	FLII	ITGB3BP	LRRFIP1
cluster_5526	6	CHRDL2	RANBP9	RMND5A	WDR26	WNT10A	ZCCHC14
cluster_5527	6	CLK2	CPSF4	FIP1L1	SAP18	WDR33	ZC3H18
cluster_5528	6	CNOT3	CNOT8	GADD45B	NANOS1	PABPN1L	TOB1
cluster_5529	6	CSNK2A1	CSNK2A2	EIF3J	HIRIP3	PHRF1	VSX1
cluster_5530	6	CSNK2A1	CSNK2A2	HIRIP3	PCGF3	ZMYND8	ZNF592
cluster_5531	6	CTIF	DDX19A	DDX19B	DDX25	KIF25	MIF4GD
cluster_5532	6	CTTNBP2	CTTNBP2NL	SLMAP	STRN	STRN3	STRN4
cluster_5533	6	DCAF4	DDB2	DTL	PFDN1	PFDN2	PFDN4
cluster_5534	6	DPCD	LSM1	LSM10	LSM2	LSM3	LSM6
cluster_5535	6	FTSJ3	NMNAT1	RBM28	RPL37A	RPL7A	SART1
cluster_5536	6	HIST1H1A	HIST1H1C	HIST1H1D	LENEP	NMNAT1	RBM28
cluster_5537	6	HSP90AA1	HSP90AB1	MYLK4	PINK1	SGK2	TSSK6
cluster_5538	6	IKZF1	IKZF2	IKZF3	IKZF4	IKZF5	TCF7L2
cluster_5539	6	IRS4	PIK3CA	PIK3CD	PIK3R1	PIK3R2	PIK3R3
cluster_5540	6	KIF5A	KIF5B	KIF5C	KLC1	KLC4	TRIP6
cluster_5541	6	LDB1	LHX1	LHX9	LMO4	SSBP3	SSBP4
cluster_5542	6	MAB21L2	MEIS1	MEIS2	PBX1	PBX2	PKNOX2
cluster_5543	6	MEIS1	MEIS2	PBX1	PBX2	PBX3	ZAK
cluster_5544	6	NUP107	NUP133	NUP160	NUP37	NUP43	NUP85
cluster_5545	6	PLA2G2E	PPP2R4	PPP4R2	SMEK1	SMEK2	TIPRL
cluster_5546	6	RAB10	RAB1A	RAB1B	RAB8A	RAB8B	RABIF
cluster_5547	6	RELB	SMARCA2	SMARCC1	SMARCD1	SMARCD2	SMARCD3
cluster_5548	6	RIPPLY2	TBX1	TLE1	TLE2	TLE3	VENTX
cluster_5549	6	SKI	SKIL	SMAD2	SMAD3	SMAD4	SMAD9
cluster_5550	6	ZNF232	ZNF396	ZNF445	ZNF483	ZSCAN20	ZSCAN23
cluster_5551	5	A1CF	FAM89B	POMP	PSMG1	PSMG2
cluster_5552	5	ABL2	C3orf37	CALM1	CALML3	QSER1
cluster_5553	5	ABT1	DDX47	NOL10	NOL6	RRP7A
cluster_5554	5	ACD	DCLRE1B	POT1	TERF2	TERF2IP
cluster_5555	5	ACOX2	CTTNBP2NL	STRN	STRN3	STRN4
cluster_5556	5	ADD1	ADD2	ANKRD29	PNKD	ROCK1
cluster_5557	5	ADNP2	CBX1	CBX3	MAD2L2	SUV39H2
cluster_5558	5	ADNP2	CBX1	CBX3	SMCHD1	SUV39H2
cluster_5559	5	ADNP2	CBX1	CBX3	SUV39H2	ZNF462
cluster_5560	5	AFF1	AFF3	CDK9	ELL	MLLT1
cluster_5561	5	AKAP5	PKIG	PRKACA	PRKACB	PRKACG
cluster_5562	5	ALG8	CRELD1	KDELR3	LPCAT3	RFT1
cluster_5563	5	AMDHD2	FGL2	GNPDA1	GNPDA2	IGHD
cluster_5564	5	ANKRA2	RFX5	RFX7	RFXANK	RFXAP
cluster_5565	5	ANKRD29	CNP	TFCP2	TFCP2L1	UBP1
cluster_5566	5	ANKRD44	PPP6C	PPP6R1	PPP6R3	SMARCAL1
cluster_5567	5	AP3B1	AP3D1	AP3S1	AP3S2	TMEM63A
cluster_5568	5	AP3D1	AP3M2	EPB41	EPB41L1	EPB41L3
cluster_5569	5	APLF	EMX2	HIST1H2AE	HIST1H3F	MSH3
cluster_5570	5	APOC2	CROCCP2	DSCR4	GAST	XBP1
cluster_5571	5	ARFGEF1	ARFGEF2	CSGALNACT1	KCNH4	MYCBP
cluster_5572	5	ARHGEF25	LMO1	LMO3	MN1	TRIO
cluster_5573	5	ARHGEF26	KIF26B	LIN7B	LIN7C	MPP3
cluster_5574	5	ARHGEF26	LIN7B	LIN7C	MPP3	MPP6
cluster_5575	5	ARPC1A	GPR137B	NCAPD2	NCAPG	NCAPH
cluster_5576	5	ARRDC1	FAM70A	KCTD17	KCTD2	KCTD5
cluster_5577	5	ASPM	FTL	MYO5A	MYO5C	PIPSL
cluster_5578	5	ATG4A	C1orf220	HSPB6	LCN15	NUDT15
cluster_5579	5	ATRN	DEFB135	MGRN1	PATE1	PTPRK
cluster_5580	5	BAG2	BCOR	BCORL1	C15orf39	HSPA1A
cluster_5581	5	BAG2	C1orf52	HSPA1A	HSPA2	RTF1
cluster_5582	5	BAG2	HSPA1A	HSPA2	MAP3K7	TAB2
cluster_5583	5	BAG2	HSPA1A	HSPA2	PUM1	QKI
cluster_5584	5	BAG2	HSPA1A	HSPA2	SKA1	SKA3
cluster_5585	5	BBS5	NME1	NME3	NME4	TTC8
cluster_5586	5	BIRC2	BIRC7	DIABLO	HTRA2	ZFAND6
cluster_5587	5	BTBD2	COPS3	COPS4	DCAF11	LRR1
cluster_5588	5	BTF3	BTF3L4	NACA	NACA2	NACAD
cluster_5589	5	BTG3	CNOT10	MMP7	NANOS2	RIBC1
cluster_5590	5	BTRC	FBXW11	HIVEP1	RASSF1	USP37
cluster_5591	5	C11orf2	CCDC96	DUSP16	TSSC1	VPS52
cluster_5592	5	C12orf10	LHPP	NOTCH2NL	RPIA	SERTAD1
cluster_5593	5	C12orf66	F8A2	ITFG2	KPTN	SEC14L1
cluster_5594	5	C1orf86	DIRAS2	NT5C	SIRPD	ZNF581
cluster_5595	5	C2orf3	GCFC1	HDAC11	RSRC1	TFIP11
cluster_5596	5	C3orf46	TUBA1A	TUBA1C	TUBA4A	TUBB8
cluster_5597	5	C6orf168	NCAPD3	NCAPG2	SMC2	SMC4
cluster_5598	5	C7orf41	KCTD1	KCTD3	KCTD7	SHKBP1
cluster_5599	5	C9orf16	CD40	COG5	COG6	VSIG2
cluster_5600	5	C9orf23	ENOX1	ENOX2	GALE	POP5
cluster_5601	5	CAMK2B	CAMK2D	NR3C1	SHISA6	UNG
cluster_5602	5	CAMLG	CCDC121	TBC1D15	TBC1D17	UBAC2
cluster_5603	5	CASK	DLG1	DLGAP2	EFCAB11	MPP7
cluster_5604	5	CBY1	CD6	DZIP1	DZIP1L	TIFA
cluster_5605	5	CCDC21	SOX1	SOX13	SOX5	SOX6
cluster_5606	5	CCDC96	DUSP16	IFT172	IFT46	IFT81
cluster_5607	5	CCT3	CCT5	MYH7B	ODF1	PDCL3
cluster_5608	5	CD3D	TUBA1C	TUBA4A	TUBB3	TUBB8
cluster_5609	5	CD44	PARP2	SDC2	SDC4	XPC
cluster_5610	5	CD6	NCAPD3	NCAPG2	SMC2	SMC4
cluster_5611	5	CDC123	EIF2S1	EIF2S2	EIF2S3	PRMT7
cluster_5612	5	CDC45	CLSPN	GINS3	NACC1	TIPIN
cluster_5613	5	CDK14	CDK18	CDK5	CDKN1A	CDKN1B
cluster_5614	5	CDK4	CDK6	CDKN2A	CDKN2B	CDKN2D
cluster_5615	5	CDON	PCDH12	PCDH17	PCDH19	RYK
cluster_5616	5	CECR5	NIPSNAP3B	PDK2	PDK3	PDK4
cluster_5617	5	CELSR3	MEGF8	PSG1	PSG3	PSG9
cluster_5618	5	CETN2	FTL	LIG3	PIPSL	XRCC1
cluster_5619	5	CHM	CHML	GDI1	RAB6B	RABGGTA
cluster_5620	5	CHM	GDI2	RAB33A	RAB33B	RABGGTA
cluster_5621	5	CKM	ZKSCAN3	ZNF174	ZNF18	ZNF24
cluster_5622	5	CLK2	EXOSC10	RBM7	ZC3H18	ZCCHC8
cluster_5623	5	COBL	COBLL1	MICALL1	PACSIN1	PACSIN3
cluster_5624	5	CPEB1	CSTF2	CSTF2T	CSTF3	SYMPK
cluster_5625	5	CPSF2	CPSF3	CPSF4	FIP1L1	SMYD2
cluster_5626	5	CSNK1A1	CSNK1D	CSNK1E	FTL	PIPSL
cluster_5627	5	CSRP2BP	MGA	PRPS2	YEATS2	ZZZ3
cluster_5628	5	CT45A5	KBTBD6	KBTBD7	NFKBIL1	PLCD3
cluster_5629	5	CTBP2	PRDM16	RCOR1	RCOR2	ZNF516
cluster_5630	5	CTCFL	DDX49	KIAA0408	RBM6	ZBTB44
cluster_5631	5	CTDSP1	TUBA1A	TUBA1C	TUBA4A	TUBB8
cluster_5632	5	CXXC1	HIST1H2AB	HIST1H2BG	HIST2H2AC	SETD1A
cluster_5633	5	DBN1	HOMER1	HOMER2	MYPN	SPTBN4
cluster_5634	5	DEFB123	KATNAL1	KRTAP13-3	PFDN1	PFDN6
cluster_5635	5	DHRS2	FGF2	GMEB1	GMEB2	SDC1
cluster_5636	5	DIP2C	PIP4K2A	PIP4K2B	PIP4K2C	ST6GAL1
cluster_5637	5	DMAP1	DNMT1	SRCAP	VPS72	ZNHIT1
cluster_5638	5	DNASE1L2	PHF13	SLC25A21	TBX18	TBX20
cluster_5639	5	EAF1	LUC7L	LUC7L2	SRSF11	ZRANB2
cluster_5640	5	EAPP	FTL	LSM11	PIPSL	PRPF8
cluster_5641	5	EIF2B1	EIF2B2	EIF2B4	ENPP3	OPN3
cluster_5642	5	EIF2B1	EIF2B3	EIF2B5	OPN3	PEX10
cluster_5643	5	EIF2B3	EIF2B4	EIF2B5	FAM73A	FZD10
cluster_5644	5	EPM2A	GYS1	PPP1R3C	PPP1R3D	STBD1
cluster_5645	5	FAM120A	HNRNPA1	HNRNPU	HNRNPUL2	PRMT8
cluster_5646	5	FAM120C	PABPC1L	PABPC5	PAIP1	PAIP2
cluster_5647	5	FBXO45	MMP13	MYCBP2	SPRYD3	TDGF1
cluster_5648	5	FOXK1	FOXK2	IRF2	SPINT1	TP63
cluster_5649	5	GDI1	GDI2	RAB13	RAB22A	RAB31
cluster_5650	5	GDI1	GDI2	RAB22A	RAB31	RAB4B
cluster_5651	5	GNAL	GNAS	GNB4	MAGED2	RIC8B
cluster_5652	5	GNG2	GNG4	KCTD17	KCTD2	KCTD5
cluster_5653	5	GPRASP2	KLHL12	KLHL17	KLHL2	KLHL3
cluster_5654	5	H2AFB1	LAS1L	NOL9	PELP1	WDR18
cluster_5655	5	HAPLN3	HPN	ST14	TMPRSS13	TOR3A
cluster_5656	5	HCFC1	HCFC1R1	OGT	THAP2	THAP6
cluster_5657	5	HCLS1	SNX1	SNX32	SNX5	STAC2
cluster_5658	5	HCRT	MEI1	NUDT8	PMPCA	PMPCB
cluster_5659	5	HES1	HES6	TBX1	TLE1	TLE4
cluster_5660	5	HK1	HK2	HK3	HKDC1	INPP4A
cluster_5661	5	HK1	HK2	HK3	HKDC1	TAS2R50
cluster_5662	5	IDI2	LHX3	LHX9	SSBP3	SSBP4
cluster_5663	5	IK	KIAA0753	MRFAP1	MRFAP1L1	SMU1
cluster_5664	5	IPO5	LAS1L	NOL9	PELP1	WDR18
cluster_5665	5	IRS4	PIK3CA	PIK3CD	PIK3R1	PIK3R3
